 803,  629,  1193,  1989  ,1032,  0,  0, 140 , 105 , 5 ,2, -29 , -13 , -3 , 977 ,-300 ,-325 , -485 
 845,  1560,  2060,  1634  ,1449,  0,  0, 144 , 125 , 5 ,-14, -9 , -13 , 0 , 1020 ,-312 ,-393 , -507 
 845,  946,  1525,  2028  ,878,  0,  0, 145 , 118 , 5 ,-15, -24 , -4 , -8 , 1011 ,-329 ,-435 , -542 
 815,  692,  1360,  2110  ,1176,  0,  0, 145 , 109 , 5 ,3, -28 , 21 , -3 , 912 ,-358 ,-545 , -518 
 814,  663,  1055,  1854  ,998,  0,  0, 142 , 85 , 6 ,-3, -41 , -4 , -12 , 1044 ,-227 ,-652 , -506 
 822,  627,  845,  1846  ,878,  0,  0, 145 , 129 , 4 ,-6, -11 , 1 , 2 , 1010 ,134 ,-428 , -482 
 801,  600,  666,  1497  ,1299,  0,  0, 142 , 51 , 6 ,0, -62 , -8 , -8 , 987 ,-15 ,-463 , -608 
 838,  1030,  1642,  1830  ,863,  0,  0, 149 , 124 , 3 ,2, -24 , -7 , 5 , 984 ,23 ,-366 , -667 
 812,  823,  1468,  1949  ,1148,  0,  0, 146 , 113 , 6 ,2, -29 , -22 , 19 , 1022 ,-3 ,-377 , -536 
 863,  1640,  1495,  1207  ,979,  0,  0, 132 , 133 , 4 ,1, 2 , -1 , 14 , 967 ,45 ,-364 , -491 
 807,  639,  1062,  1879  ,865,  0,  0, 149 , 97 , 7 ,-5, -45 , -36 , -72 , 1014 ,68 ,-280 , -475 
 812,  610,  791,  1801  ,859,  0,  0, 149 , 100 , 6 ,-4, -40 , -44 , 10 , 1047 ,-37 ,-202 , -476 
 807,  620,  886,  1497  ,1486,  0,  0, 148 , 75 , 4 ,0, -56 , -14 , -16 , 1046 ,-167 ,-203 , -477 
 809,  704,  1486,  2004  ,861,  0,  0, 142 , 102 , 5 ,-1, -27 , -12 , 7 , 1049 ,-315 ,-328 , -491 
 827,  1135,  1622,  1972  ,1275,  0,  0, 146 , 115 , 6 ,-8, -23 , -15 , -1 , 1009 ,-316 ,-370 , -503 
 836,  781,  1557,  1976  ,863,  0,  0, 141 , 131 , 5 ,-10, -12 , -9 , -7 , 1034 ,-322 ,-436 , -540 
 821,  685,  1316,  2023  ,1175,  0,  0, 147 , 107 , 6 ,-2, -32 , 1 , -21 , 898 ,-357 ,-516 , -530 
 820,  704,  1208,  1905  ,1006,  0,  0, 144 , 93 , 6 ,-5, -43 , -8 , -27 , 1022 ,-252 ,-642 , -509 
 826,  1030,  1594,  1734  ,846,  0,  0, 143 , 108 , 6 ,0, -25 , -4 , 12 , 1036 ,122 ,-500 , -504 
 794,  858,  1024,  1531  ,1199,  0,  0, 146 , 65 , 6 ,-1, -60 , -38 , 17 , 1017 ,8 ,-465 , -618 
 812,  797,  1314,  1576  ,1414,  0,  0, 150 , 94 , 5 ,-1, -47 , -16 , -13 , 1036 ,-144 ,-201 , -484 
 818,  705,  1329,  1940  ,873,  0,  0, 140 , 85 , 6 ,-13, -38 , -15 , -22 , 1011 ,-299 ,-322 , -490 
 828,  1201,  1775,  1950  ,1331,  0,  0, 146 , 123 , 5 ,-2, -25 , -25 , -49 , 1017 ,-302 ,-370 , -507 
 834,  664,  1142,  1898  ,877,  0,  0, 143 , 129 , 4 ,-7, -9 , -8 , 12 , 1008 ,-323 ,-424 , -534 
 822,  659,  1226,  2033  ,1288,  0,  0, 144 , 103 , 5 ,-20, -26 , -20 , -3 , 1072 ,-357 ,-517 , -528 
 824,  647,  1099,  1971  ,1264,  0,  0, 144 , 100 , 5 ,0, -34 , 9 , -16 , 1008 ,-274 ,-634 , -501 
 817,  636,  1035,  1926  ,863,  0,  0, 140 , 99 , 6 ,-4, -30 , -15 , 0 , 1041 ,146 ,-517 , -492 
 836,  1252,  1923,  1801  ,1178,  0,  0, 147 , 140 , 6 ,-6, -8 , -7 , 4 , 998 ,45 ,-373 , -489 
 810,  621,  960,  1832  ,856,  0,  0, 150 , 99 , 6 ,-12, -42 , -34 , -7 , 1050 ,84 ,-279 , -471 
 815,  631,  864,  1864  ,880,  0,  0, 149 , 105 , 5 ,3, -34 , -23 , 17 , 988 ,-14 ,-198 , -482 
 792,  607,  691,  1459  ,1533,  0,  0, 143 , 82 , 5 ,-6, -46 , -34 , -43 , 1015 ,-127 ,-195 , -467 
 811,  618,  934,  1850  ,875,  0,  0, 142 , 86 , 6 ,-5, -40 , -23 , -25 , 1035 ,-281 ,-300 , -482 
 853,  1568,  1855,  1394  ,1781,  0,  0, 142 , 112 , 5 ,-3, -25 , 0 , -10 , 987 ,-317 ,-379 , -500 
 846,  1216,  2036,  1983  ,870,  0,  0, 144 , 136 , 5 ,-9, -9 , 1 , 5 , 1012 ,-317 ,-417 , -525 
 810,  744,  1318,  2043  ,1195,  0,  0, 143 , 100 , 5 ,-13, -26 , -11 , 16 , 961 ,-350 ,-492 , -538 
 831,  668,  1222,  1974  ,1246,  0,  0, 145 , 104 , 5 ,0, -38 , 0 , -34 , 965 ,-298 ,-611 , -493 
 818,  620,  904,  1826  ,864,  0,  0, 138 , 91 , 6 ,3, -32 , 0 , -7 , 978 ,128 ,-556 , -497 
 824,  805,  1193,  1687  ,1188,  0,  0, 143 , 77 , 6 ,-5, -51 , -7 , 13 , 989 ,-26 ,-434 , -575 
 828,  644,  1115,  1905  ,863,  0,  0, 143 , 111 , 5 ,-16, -25 , -31 , 6 , 1030 ,55 ,-393 , -685 
 817,  657,  1361,  1970  ,853,  0,  0, 145 , 113 , 5 ,-6, -24 , -29 , 19 , 1050 ,-21 ,-375 , -574 
 862,  1423,  1532,  1369  ,1190,  0,  0, 138 , 124 , 4 ,-10, -16 , -20 , 13 , 1021 ,33 ,-365 , -494 
 824,  852,  1127,  1745  ,863,  0,  0, 144 , 111 , 6 ,-4, -27 , -38 , 15 , 1010 ,81 ,-322 , -479 
 815,  626,  920,  1840  ,870,  0,  0, 150 , 92 , 5 ,6, -45 , -10 , -5 , 954 ,0 ,-214 , -481 
 822,  717,  1208,  1804  ,1211,  0,  0, 149 , 117 , 5 ,-11, -25 , -28 , -2 , 1049 ,-103 ,-186 , -483 
 810,  618,  1014,  1688  ,1105,  0,  0, 144 , 60 , 6 ,-14, -56 , -24 , -9 , 1016 ,-255 ,-280 , -485 
 831,  1186,  2080,  2130  ,1339,  0,  0, 146 , 130 , 4 ,-3, -14 , -4 , -15 , 977 ,-310 ,-363 , -501 
 824,  704,  1387,  1921  ,857,  0,  0, 142 , 111 , 5 ,-9, -24 , -23 , 0 , 1017 ,-304 ,-417 , -530 
 822,  1049,  1619,  2004  ,1054,  0,  0, 147 , 118 , 4 ,-13, -24 , -34 , 9 , 1029 ,-349 ,-482 , -535 
 842,  840,  1527,  2060  ,1089,  0,  0, 142 , 117 , 5 ,-8, -26 , -8 , 7 , 1036 ,-314 ,-615 , -504 
 821,  632,  1049,  1871  ,864,  0,  0, 143 , 83 , 5 ,-12, -39 , -12 , 10 , 1035 ,91 ,-576 , -512 
 819,  620,  935,  1582  ,1329,  0,  0, 144 , 72 , 6 ,-12, -50 , -21 , 3 , 1026 ,-38 ,-422 , -558 
 841,  1288,  1969,  1738  ,1182,  0,  0, 147 , 136 , 4 ,-4, -12 , -1 , 5 , 983 ,38 ,-375 , -505 
 806,  672,  1113,  1861  ,846,  0,  0, 147 , 109 , 6 ,-2, -32 , -40 , 20 , 1029 ,93 ,-307 , -472 
 804,  601,  805,  1759  ,876,  0,  0, 150 , 86 , 6 ,-2, -45 , -42 , -26 , 1038 ,27 ,-225 , -490 
 830,  1268,  1799,  1649  ,1018,  0,  0, 149 , 130 , 3 ,4, -25 , -1 , -22 , 969 ,-113 ,-193 , -483 
 806,  604,  792,  1617  ,1125,  0,  0, 145 , 61 , 7 ,-13, -61 , -42 , -25 , 1036 ,-260 ,-285 , -491 
 847,  1525,  1924,  1542  ,1596,  0,  0, 145 , 114 , 4 ,0, -25 , 4 , -4 , 986 ,-315 ,-377 , -503 
 849,  1249,  2072,  1982  ,867,  0,  0, 143 , 130 , 4 ,-7, -9 , 0 , 15 , 1018 ,-322 ,-417 , -532 
 819,  840,  1426,  1958  ,1182,  0,  0, 144 , 102 , 5 ,-20, -29 , -15 , 20 , 1026 ,-350 ,-485 , -537 
 839,  756,  1449,  1967  ,1088,  0,  0, 143 , 114 , 6 ,-1, -29 , -5 , -11 , 1004 ,-295 ,-617 , -497 
 820,  617,  735,  1793  ,893,  0,  0, 141 , 95 , 4 ,-4, -32 , 0 , -6 , 1010 ,132 ,-548 , -501 
 814,  609,  750,  1560  ,1209,  0,  0, 144 , 67 , 5 ,2, -67 , -30 , -49 , 1006 ,-53 ,-417 , -562 
 834,  642,  926,  1867  ,887,  0,  0, 146 , 114 , 4 ,-7, -24 , -6 , 12 , 1007 ,58 ,-388 , -682 
 818,  642,  1258,  1940  ,856,  0,  0, 146 , 115 , 5 ,-6, -26 , -29 , -27 , 1035 ,-21 ,-373 , -576 
 871,  1411,  1524,  1328  ,1193,  0,  0, 136 , 124 , 4 ,-17, -19 , -30 , 0 , 1025 ,28 ,-363 , -505 
 822,  861,  1264,  1779  ,857,  0,  0, 143 , 106 , 5 ,-3, -31 , -26 , -15 , 1042 ,83 ,-333 , -484 
 810,  610,  843,  1798  ,904,  0,  0, 149 , 85 , 7 ,0, -49 , -30 , 16 , 1026 ,32 ,-225 , -487 
 832,  1299,  1844,  1677  ,997,  0,  0, 148 , 135 , 5 ,-8, -11 , -21 , -12 , 1019 ,-105 ,-189 , -478 
 804,  597,  741,  1527  ,1254,  0,  0, 144 , 48 , 6 ,-7, -69 , -31 , -27 , 1024 ,-254 ,-274 , -494 
 834,  1121,  1851,  2138  ,1342,  0,  0, 143 , 129 , 3 ,-10, -13 , -3 , -13 , 1021 ,-315 ,-365 , -499 
 828,  648,  1231,  1885  ,863,  0,  0, 140 , 115 , 4 ,-11, -21 , -9 , 26 , 1017 ,-300 ,-416 , -524 
 813,  713,  1313,  2045  ,1108,  0,  0, 145 , 104 , 4 ,-2, -27 , 9 , 8 , 966 ,-345 ,-478 , -544 
 846,  744,  1508,  2112  ,1174,  0,  0, 140 , 130 , 3 ,-6, -11 , 3 , -3 , 996 ,-325 ,-608 , -500 
 814,  617,  926,  1800  ,880,  0,  0, 139 , 73 , 6 ,-4, -44 , -16 , 11 , 1015 ,55 ,-616 , -511 
 811,  614,  971,  1582  ,1368,  0,  0, 147 , 87 , 7 ,-8, -45 , -23 , 25 , 1021 ,-36 ,-410 , -550 
 832,  641,  974,  1860  ,870,  0,  0, 137 , 94 , 6 ,2, -31 , 14 , 36 , 963 ,72 ,-405 , -678 
 818,  634,  1140,  1911  ,865,  0,  0, 148 , 115 , 5 ,0, -31 , -31 , -11 , 1009 ,-23 ,-368 , -611 
 842,  1224,  1422,  1498  ,1362,  0,  0, 144 , 115 , 4 ,-13, -22 , -27 , 30 , 1067 ,16 ,-369 , -508 
 800,  618,  763,  1446  ,1516,  0,  0, 146 , 48 , 8 ,-7, -73 , -42 , -69 , 999 ,-218 ,-245 , -480 
 817,  1075,  1676,  1786  ,1643,  0,  0, 140 , 117 , 4 ,1, -22 , -26 , 3 , 1053 ,-316 ,-355 , -494 
 829,  1032,  1522,  1801  ,885,  0,  0, 144 , 121 , 7 ,-9, -19 , -5 , -3 , 1014 ,-311 ,-399 , -522 
 818,  755,  1425,  2020  ,1072,  0,  0, 144 , 117 , 5 ,2, -25 , -3 , -41 , 951 ,-340 ,-457 , -549 
 839,  777,  1572,  2117  ,1195,  0,  0, 143 , 120 , 5 ,-16, -16 , -27 , 15 , 1045 ,-327 ,-587 , -508 
 812,  638,  950,  1770  ,940,  0,  0, 140 , 78 , 7 ,-6, -44 , -32 , -3 , 1037 ,-42 ,-658 , -526 
 821,  612,  837,  1638  ,1302,  0,  0, 149 , 109 , 6 ,-12, -28 , -26 , 8 , 1020 ,0 ,-373 , -515 
 816,  624,  838,  1722  ,929,  0,  0, 136 , 73 , 6 ,-2, -41 , -4 , 7 , 1039 ,59 ,-446 , -667 
 829,  673,  1302,  1908  ,872,  0,  0, 150 , 127 , 5 ,-9, -21 , -29 , -6 , 1012 ,-16 ,-366 , -644 
 825,  1052,  1352,  1688  ,1352,  0,  0, 148 , 101 , 4 ,1, -33 , -3 , 9 , 967 ,6 ,-373 , -512 
 864,  1252,  1076,  1284  ,856,  0,  0, 126 , 118 , 6 ,-9, -19 , 19 , -38 , 1003 ,71 ,-362 , -483 
 815,  648,  1108,  1876  ,868,  0,  0, 151 , 107 , 6 ,0, -42 , -16 , -37 , 935 ,68 ,-251 , -481 
 823,  832,  1475,  1899  ,849,  0,  0, 147 , 109 , 5 ,-3, -24 , 15 , 4 , 925 ,-66 ,-190 , -485 
 802,  839,  1017,  1461  ,1451,  0,  0, 154 , 61 , 6 ,-5, -63 , -15 , -15 , 990 ,-186 ,-228 , -479 
 820,  935,  1341,  1892  ,1562,  0,  0, 145 , 118 , 5 ,-1, -19 , 7 , -19 , 984 ,-302 ,-340 , -493 
 825,  1035,  1563,  1825  ,924,  0,  0, 147 , 125 , 5 ,-10, -20 , -15 , -2 , 1041 ,-314 ,-404 , -522 
 817,  693,  1315,  2013  ,1030,  0,  0, 146 , 116 , 5 ,-13, -22 , -29 , 15 , 1048 ,-334 ,-450 , -547 
 838,  704,  1453,  2125  ,1312,  0,  0, 145 , 127 , 5 ,-4, -17 , -9 , 6 , 1020 ,-338 ,-580 , -505 
 810,  611,  854,  1837  ,925,  0,  0, 142 , 69 , 6 ,-17, -54 , -33 , 16 , 1028 ,-62 ,-681 , -518 
 826,  1233,  1756,  1687  ,1128,  0,  0, 149 , 124 , 5 ,-6, -19 , -18 , 12 , 1035 ,67 ,-411 , -520 
 814,  620,  782,  1726  ,1002,  0,  0, 142 , 57 , 6 ,-20, -63 , -31 , -8 , 1045 ,60 ,-447 , -671 
 841,  1438,  2072,  1659  ,853,  0,  0, 146 , 138 , 4 ,-8, -8 , -9 , 10 , 1011 ,-18 ,-369 , -624 
 834,  1137,  1308,  1584  ,1385,  0,  0, 148 , 99 , 7 ,0, -35 , 5 , -4 , 971 ,22 ,-372 , -511 
 847,  1203,  1052,  1423  ,853,  0,  0, 125 , 115 , 5 ,-3, -10 , -45 , 35 , 1039 ,65 ,-356 , -479 
 812,  648,  1151,  1879  ,858,  0,  0, 152 , 101 , 6 ,-10, -42 , -41 , 20 , 1029 ,69 ,-244 , -486 
 
